2c1dd4db757f77cabf420d94f8c880b3fff5d8de Lucene41SimpleDocValuesFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41SimpleDocValuesFormat.java Robert Muir Tue Jan 08 03:44:55 CET 2013 2 1 1 0.9555555555555556 0.9555555555555556 true 0.0 0.0 0.0 0.0 0 0 
2c1dd4db757f77cabf420d94f8c880b3fff5d8de PackedInts.java lucene/core/src/java/org/apache/lucene/util/packed/PackedInts.java Robert Muir Tue Jan 08 03:44:55 CET 2013 6 3 3 0.6086956521739131 0.6086956521739131 true 9.0 6.0 3.0 0.4074074074074074 0 0 
a38facf99a5be7cb2ef8d5a0cddaaa45d57de2b6 MultiDocValues.java lucene/core/src/java/org/apache/lucene/index/MultiDocValues.java Robert Muir Fri Jan 11 16:56:13 CET 2013 7 4 3 0.6527777777777778 0.6527777777777778 true 7.0 0.0 7.0 0.375 0 0 
0a34191023f237c2ade72f45fa5c285e5201e3eb SegmentReader.java lucene/core/src/java/org/apache/lucene/index/SegmentReader.java Shai Erera Fri Nov 01 06:40:56 CET 2013 15 11 4 0.512589928057554 0.02697841726618705 false 6.0 2.0 4.0 0.35135135135135137 0 0 
e9b5edc750e7874627e7db1c0843c8bf7a84b2d8 Lucene40DocValuesReader.java lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40DocValuesReader.java Robert Muir Fri Jan 25 22:20:40 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
e9b5edc750e7874627e7db1c0843c8bf7a84b2d8 Lucene40FieldInfosReader.java lucene/core/src/java/org/apache/lucene/codecs/lucene40/Lucene40FieldInfosReader.java Robert Muir Fri Jan 25 22:20:40 CET 2013 4 2 2 0.8451612903225807 0.8451612903225807 true 5.0 0.0 5.0 0.7368421052631579 0 0 
e9b5edc750e7874627e7db1c0843c8bf7a84b2d8 Lucene42DocValuesFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42DocValuesFormat.java Robert Muir Fri Jan 25 22:20:40 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
e9b5edc750e7874627e7db1c0843c8bf7a84b2d8 Lucene42FieldInfosFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42FieldInfosFormat.java Robert Muir Fri Jan 25 22:20:40 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
e9b5edc750e7874627e7db1c0843c8bf7a84b2d8 Lucene42FieldInfosReader.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42FieldInfosReader.java Robert Muir Fri Jan 25 22:20:40 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
e9b5edc750e7874627e7db1c0843c8bf7a84b2d8 Lucene42FieldInfosWriter.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42FieldInfosWriter.java Robert Muir Fri Jan 25 22:20:40 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
e9b5edc750e7874627e7db1c0843c8bf7a84b2d8 Lucene42NormsFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42NormsFormat.java Robert Muir Fri Jan 25 22:20:40 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
e1f85e73edb3690c60a8b8ad8ebbe1915e74285b PostingsWriterBase.java lucene/core/src/java/org/apache/lucene/codecs/PostingsWriterBase.java Han Jiang Sun Sep 01 06:32:01 CEST 2013 6 2 4 0.3 0.2875 false 6.0 0.0 6.0 0.2857142857142857 0 0 
e1f85e73edb3690c60a8b8ad8ebbe1915e74285b Lucene41PostingsWriter.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41PostingsWriter.java Han Jiang Sun Sep 01 06:32:01 CEST 2013 4 1 3 0.7086743044189853 0.7086743044189853 true 2.0 0.0 2.0 0.625 0 0 
52e63ba9518d517378147f2ea613b74e169b90e2 IndexWriter.java lucene/core/src/java/org/apache/lucene/index/IndexWriter.java Michael McCandless Wed Oct 09 20:11:25 CEST 2013 22 19 3 0.7012411347517731 0.0070921985815602835 false 16.0 11.0 5.0 0.38620689655172413 0 0 
d8dd6c5d90808f923287bd42782396a2761adea1 BytesRefHash.java lucene/core/src/java/org/apache/lucene/util/BytesRefHash.java Michael McCandless Wed Apr 10 00:43:46 CEST 2013 6 3 3 0.7082658022690438 0.7082658022690438 true 6.0 0.0 6.0 0.3076923076923077 0 0 
477360d04798d4181c679acf5c652c21df8bdc81 IndexSearcher.java lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java Robert Muir Fri Sep 20 19:31:59 CEST 2013 17 13 4 0.5314465408805031 0.016771488469601678 false 9.0 3.0 6.0 0.3103448275862069 0 0 
d5bcb415861e386bca4e5dcccb1982671ebd86ed TrackingDirectoryWrapper.java lucene/core/src/java/org/apache/lucene/store/TrackingDirectoryWrapper.java Mark Robert Miller Mon Mar 18 15:52:49 CET 2013 2 1 1 0.9920634920634921 0.9920634920634921 true 2.0 0.0 2.0 0.75 0 0 
75b1609b8bd802860167bdba609c9141358eca2a DocTermOrds.java lucene/core/src/java/org/apache/lucene/index/DocTermOrds.java Robert Muir Mon Feb 11 16:43:24 CET 2013 9 7 2 0.8752941176470588 0.8752941176470588 true 9.0 0.0 9.0 0.26666666666666666 0 0 
75b1609b8bd802860167bdba609c9141358eca2a FieldCache.java lucene/core/src/java/org/apache/lucene/search/FieldCache.java Robert Muir Mon Feb 11 16:43:24 CET 2013 13 7 6 0.2667578659370725 0.08071135430916553 false 8.0 5.0 3.0 0.4583333333333333 0 0 
75b1609b8bd802860167bdba609c9141358eca2a FieldCacheImpl.java lucene/core/src/java/org/apache/lucene/search/FieldCacheImpl.java Robert Muir Mon Feb 11 16:43:24 CET 2013 15 13 2 0.8042010502625656 0.006751687921980495 false 9.0 6.0 3.0 0.5348837209302325 0 0 
5d1770a6e38a41c1e3b804fe092dc0b33e492767 MergeState.java lucene/core/src/java/org/apache/lucene/index/MergeState.java Adrien Grand Fri Feb 22 00:34:34 CET 2013 6 3 3 0.8029197080291971 0.08394160583941605 false 5.0 0.0 5.0 0.4117647058823529 0 0 
9cb38dd42a802cd3aceec09b590a4ae2285f180b MonotonicBlockPackedReader.java lucene/core/src/java/org/apache/lucene/util/packed/MonotonicBlockPackedReader.java Robert Muir Sat Aug 10 02:37:41 CEST 2013 1 0 1 1.0 1.0 true 2.0 0.0 2.0 0.75 0 0 
fb9bb2d437ef89fbe100981b6cc9d0da7edd5a9d MultiDocValues.java lucene/core/src/java/org/apache/lucene/index/MultiDocValues.java Robert Muir Thu Aug 22 16:09:36 CEST 2013 2 1 1 0.9710982658959537 0.9710982658959537 true 8.0 5.0 3.0 0.717391304347826 0 0 
4cfc012bfa66d31b129495b258b5537663f37a10 IndexWriterConfig.java lucene/core/src/java/org/apache/lucene/index/IndexWriterConfig.java Robert Muir Mon Jan 28 18:41:21 CET 2013 9 5 4 0.5009671179883946 0.5009671179883946 true 7.0 0.0 7.0 0.4166666666666667 0 0 
4cfc012bfa66d31b129495b258b5537663f37a10 LiveIndexWriterConfig.java lucene/core/src/java/org/apache/lucene/index/LiveIndexWriterConfig.java Robert Muir Mon Jan 28 18:41:21 CET 2013 3 0 3 0.875438596491228 0.875438596491228 true 3.0 0.0 3.0 0.5555555555555556 0 0 
189b8efa29d3d5702f16f4b8a194ee77f9035c03 FieldCache.java lucene/core/src/java/org/apache/lucene/search/FieldCache.java Michael McCandless Thu Jan 24 16:14:21 CET 2013 12 7 5 0.3068862275449102 0.08832335329341318 false 7.0 0.0 7.0 0.5 0 0 
189b8efa29d3d5702f16f4b8a194ee77f9035c03 FieldCacheImpl.java lucene/core/src/java/org/apache/lucene/search/FieldCacheImpl.java Michael McCandless Thu Jan 24 16:14:21 CET 2013 14 13 1 0.8225039619651348 0.0071315372424722665 false 9.0 5.0 4.0 0.5641025641025641 0 0 
4b329aa64de0aee366d2ea7c30f6641215533d49 MultiDocValues.java lucene/core/src/java/org/apache/lucene/index/MultiDocValues.java Robert Muir Thu Jan 24 22:13:08 CET 2013 2 1 1 0.9559471365638766 0.9559471365638766 true 7.0 3.0 4.0 0.5833333333333334 0 0 
cadf8949e1ce9677dc259cf9fdbcb662e1a5842f Lucene41SimpleDocValuesProducer.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41SimpleDocValuesProducer.java Robert Muir Wed Jan 16 00:23:33 CET 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
b76fdfbfa90421502afb16018c617bf382fce342 package.html lucene/core/src/java/org/apache/lucene/codecs/lucene45/package.html Robert Muir Mon Sep 16 04:03:09 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
18117c0b04620e0e4bb7403fca5d05d35665de08 Field.java lucene/core/src/java/org/apache/lucene/document/Field.java Michael McCandless Mon Nov 18 15:53:53 CET 2013 12 8 4 0.5370967741935484 0.014516129032258065 false 7.0 3.0 4.0 0.4 0 0 
8d8c559a5c325fbdb9bd52ea2a305f36ae635d33 CompressingStoredFieldsWriter.java lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingStoredFieldsWriter.java Adrien Grand Fri Apr 12 10:42:34 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
8d8c559a5c325fbdb9bd52ea2a305f36ae635d33 CompressingTermVectorsWriter.java lucene/core/src/java/org/apache/lucene/codecs/compressing/CompressingTermVectorsWriter.java Adrien Grand Fri Apr 12 10:42:34 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
f092795fe94ba727f7368b63d8eb1ecd39749fc4 Analyzer.java lucene/core/src/java/org/apache/lucene/analysis/Analyzer.java Uwe Schindler Mon Jul 08 19:55:48 CEST 2013 11 9 2 0.579746835443038 0.020253164556962026 false 3.0 0.0 3.0 0.8181818181818182 0 0 
756892f0373a4bd8cb591e3fe7a04a2a4e05e1da BufferedDeletes.java lucene/core/src/java/org/apache/lucene/index/BufferedDeletes.java Shai Erera Thu Aug 01 20:42:11 CEST 2013 5 4 1 0.9192546583850931 0.9192546583850931 true 3.0 0.0 3.0 0.3333333333333333 0 0 
756892f0373a4bd8cb591e3fe7a04a2a4e05e1da DocumentsWriterPerThread.java lucene/core/src/java/org/apache/lucene/index/DocumentsWriterPerThread.java Shai Erera Thu Aug 01 20:42:11 CEST 2013 9 6 3 0.3545994065281899 0.3323442136498516 false 8.0 5.0 3.0 0.4166666666666667 0 0 
756892f0373a4bd8cb591e3fe7a04a2a4e05e1da FlushByRamOrCountsPolicy.java lucene/core/src/java/org/apache/lucene/index/FlushByRamOrCountsPolicy.java Shai Erera Thu Aug 01 20:42:11 CEST 2013 5 3 2 0.8828125 0.8828125 true 4.0 0.0 4.0 0.25 0 0 
756892f0373a4bd8cb591e3fe7a04a2a4e05e1da FlushPolicy.java lucene/core/src/java/org/apache/lucene/index/FlushPolicy.java Shai Erera Thu Aug 01 20:42:11 CEST 2013 5 3 2 0.8175675675675675 0.8175675675675675 true 5.0 0.0 5.0 0.3333333333333333 0 0 
756892f0373a4bd8cb591e3fe7a04a2a4e05e1da LiveIndexWriterConfig.java lucene/core/src/java/org/apache/lucene/index/LiveIndexWriterConfig.java Shai Erera Thu Aug 01 20:42:11 CEST 2013 5 2 3 0.8455445544554455 0.8455445544554455 true 6.0 0.0 6.0 0.5 0 0 
756892f0373a4bd8cb591e3fe7a04a2a4e05e1da SegmentWriteState.java lucene/core/src/java/org/apache/lucene/index/SegmentWriteState.java Shai Erera Thu Aug 01 20:42:11 CEST 2013 5 1 4 0.5959595959595959 0.5959595959595959 true 4.0 0.0 4.0 0.5555555555555556 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 SimpleDVConsumer.java lucene/core/src/java/org/apache/lucene/codecs/SimpleDVConsumer.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 2 0 2 0.78125 0.21875 false 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 SortedDocValuesConsumer.java lucene/core/src/java/org/apache/lucene/codecs/SortedDocValuesConsumer.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 3 1 2 0.8316326530612245 0.14795918367346939 false 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 Lucene41SimpleDocValuesFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41SimpleDocValuesFormat.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 2 0 2 0.906896551724138 0.906896551724138 true 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 Lucene41DocValuesConsumer.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/values/Lucene41DocValuesConsumer.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 3 1 2 0.813953488372093 0.813953488372093 true 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 Lucene41DocValuesFormat.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/values/Lucene41DocValuesFormat.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 2 0 2 0.8695652173913043 0.8695652173913043 true 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 Lucene41DocValuesProducer.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/values/Lucene41DocValuesProducer.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 3 0 3 0.6947368421052632 0.6947368421052632 true 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 Lucene41SortedDocValues.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/values/Lucene41SortedDocValues.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 2 1 1 0.9900990099009901 0.9900990099009901 true 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 Lucene41SortedDocValuesConsumer.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/values/Lucene41SortedDocValuesConsumer.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 PerFieldDocValuesFormat.java lucene/core/src/java/org/apache/lucene/codecs/perfield/PerFieldDocValuesFormat.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 2 0 2 0.8838028169014085 0.8838028169014085 true 2.0 0.0 2.0 0.8571428571428571 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 SortedBytesDVWriter.java lucene/core/src/java/org/apache/lucene/index/SortedBytesDVWriter.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 2 0 2 0.8121212121212121 0.8121212121212121 true 0.0 0.0 0.0 0.0 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 SortedDocValues.java lucene/core/src/java/org/apache/lucene/index/SortedDocValues.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 2 0 2 0.8018433179723502 0.8018433179723502 true 2.0 0.0 2.0 0.9 0 0 
9bfe0af20bb42e60d8e778d72525d784e9b96118 FieldCacheImpl.java lucene/core/src/java/org/apache/lucene/search/FieldCacheImpl.java Michael McCandless Tue Jan 08 00:41:09 CET 2013 13 12 1 0.8330995792426368 0.006311360448807854 false 8.0 4.0 4.0 0.53125 0 0 
2c5856cf25b0268dafe3cd44428c896cacb60fd0 BinaryDocValuesWriter.java lucene/core/src/java/org/apache/lucene/index/BinaryDocValuesWriter.java Adrien Grand Tue Jul 30 14:42:39 CEST 2013 3 1 2 0.5789473684210527 0.41353383458646614 false 2.0 0.0 2.0 0.7 0 0 
2c5856cf25b0268dafe3cd44428c896cacb60fd0 MultiDocValues.java lucene/core/src/java/org/apache/lucene/index/MultiDocValues.java Adrien Grand Tue Jul 30 14:42:39 CEST 2013 2 1 1 0.9766949152542372 0.9766949152542372 true 8.0 6.0 2.0 0.7272727272727273 0 0 
2c5856cf25b0268dafe3cd44428c896cacb60fd0 NumericDocValuesWriter.java lucene/core/src/java/org/apache/lucene/index/NumericDocValuesWriter.java Adrien Grand Tue Jul 30 14:42:39 CEST 2013 3 0 3 0.5511811023622047 0.3543307086614173 false 2.0 0.0 2.0 0.7142857142857143 0 0 
2c5856cf25b0268dafe3cd44428c896cacb60fd0 SortedDocValuesWriter.java lucene/core/src/java/org/apache/lucene/index/SortedDocValuesWriter.java Adrien Grand Tue Jul 30 14:42:39 CEST 2013 3 1 2 0.4881516587677725 0.4881516587677725 true 2.0 0.0 2.0 0.5714285714285714 0 0 
2c5856cf25b0268dafe3cd44428c896cacb60fd0 SortedSetDocValuesWriter.java lucene/core/src/java/org/apache/lucene/index/SortedSetDocValuesWriter.java Adrien Grand Tue Jul 30 14:42:39 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
2c5856cf25b0268dafe3cd44428c896cacb60fd0 WAH8DocIdSet.java lucene/core/src/java/org/apache/lucene/util/WAH8DocIdSet.java Adrien Grand Tue Jul 30 14:42:39 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
2c5856cf25b0268dafe3cd44428c896cacb60fd0 AbstractAppendingLongBuffer.java lucene/core/src/java/org/apache/lucene/util/packed/AbstractAppendingLongBuffer.java Adrien Grand Tue Jul 30 14:42:39 CEST 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
00221fd947b09bd08b9beb4206ef01bd7df069be package.html lucene/core/src/java/org/apache/lucene/analysis/package.html Steven Rowe Mon Jan 14 15:57:12 CET 2013 4 1 3 0.5260047281323877 0.4160756501182033 false 4.0 0.0 4.0 0.3333333333333333 0 0 
2a5421ca685b7341bbead24975cd218cbcaf34f7 TokenStream.java lucene/core/src/java/org/apache/lucene/analysis/TokenStream.java Michael McCandless Tue Aug 20 19:13:06 CEST 2013 5 4 1 0.945054945054945 0.945054945054945 true 4.0 0.0 4.0 0.4 0 0 
2a5421ca685b7341bbead24975cd218cbcaf34f7 DocInverterPerField.java lucene/core/src/java/org/apache/lucene/index/DocInverterPerField.java Michael McCandless Tue Aug 20 19:13:06 CEST 2013 8 3 5 0.4174757281553398 0.4174757281553398 true 5.0 0.0 5.0 0.45454545454545453 0 0 
d339f4278c56a21936040ed89d86f842661f5069 FieldInfos.java lucene/core/src/java/org/apache/lucene/index/FieldInfos.java Shai Erera Thu Aug 29 13:22:44 CEST 2013 11 9 2 0.7206349206349206 0.025396825396825397 false 6.0 3.0 3.0 0.5833333333333334 0 0 
004e4b75bc3d6a823db5ce1e69f3cf837fc22155 TempFSTOrdTermsReader.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempFSTOrdTermsReader.java Han Jiang Wed Jul 31 04:04:37 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
004e4b75bc3d6a823db5ce1e69f3cf837fc22155 TempFSTOrdTermsWriter.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempFSTOrdTermsWriter.java Han Jiang Wed Jul 31 04:04:37 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
cfa6ce8e3cdff64485d8a917c077b7b7bcd27384 DirectPackedReader.java lucene/core/src/java/org/apache/lucene/util/packed/DirectPackedReader.java Ryan Ernst Wed Oct 16 03:54:14 CEST 2013 4 2 2 0.5866666666666667 0.5866666666666667 true 6.0 0.0 6.0 0.2857142857142857 0 0 
e9c5d07a128b026f1ddd92224032043b8ff2deab AttributeSource.java lucene/core/src/java/org/apache/lucene/util/AttributeSource.java Uwe Schindler Sat Apr 13 11:28:35 CEST 2013 8 6 2 0.501984126984127 0.46825396825396826 false 6.0 0.0 6.0 0.2857142857142857 0 0 
e9c5d07a128b026f1ddd92224032043b8ff2deab VirtualMethod.java lucene/core/src/java/org/apache/lucene/util/VirtualMethod.java Uwe Schindler Sat Apr 13 11:28:35 CEST 2013 3 2 1 0.9664429530201343 0.9664429530201343 true 4.0 0.0 4.0 0.25 0 0 
e9c5d07a128b026f1ddd92224032043b8ff2deab WeakIdentityMap.java lucene/core/src/java/org/apache/lucene/util/WeakIdentityMap.java Uwe Schindler Sat Apr 13 11:28:35 CEST 2013 3 2 1 0.9866666666666667 0.9866666666666667 true 4.0 0.0 4.0 0.625 0 0 
f98ac761306e8ee35692ccb515a5b75e0b494432 IndexSearcher.java lucene/core/src/java/org/apache/lucene/search/IndexSearcher.java Robert Muir Fri Apr 19 17:20:04 CEST 2013 17 13 4 0.5410010649627263 0.01703940362087327 false 9.0 3.0 6.0 0.2962962962962963 0 0 
6cfd9d7b79fc5e548a1e684be24e7696e71b48a0 BlockTreeTermsReader.java lucene/core/src/java/org/apache/lucene/codecs/BlockTreeTermsReader.java Han Jiang Fri Sep 06 17:12:24 CEST 2013 9 8 1 0.9237487403426268 0.9237487403426268 true 7.0 2.0 5.0 0.3684210526315789 0 0 
6cfd9d7b79fc5e548a1e684be24e7696e71b48a0 Lucene41PostingsReader.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41PostingsReader.java Han Jiang Fri Sep 06 17:12:24 CEST 2013 3 1 2 0.8582278481012658 0.8582278481012658 true 3.0 0.0 3.0 0.5454545454545454 0 0 
6cfd9d7b79fc5e548a1e684be24e7696e71b48a0 Lucene41PostingsWriter.java lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41PostingsWriter.java Han Jiang Fri Sep 06 17:12:24 CEST 2013 4 1 3 0.717607973421927 0.717607973421927 true 2.0 0.0 2.0 0.5 0 0 
15803eece15f85bd84467ee21f2359ea0018e46d MultiDocValues.java lucene/core/src/java/org/apache/lucene/index/MultiDocValues.java Robert Muir Mon Feb 04 19:35:35 CET 2013 2 1 1 0.9664179104477612 0.9664179104477612 true 7.0 3.0 4.0 0.6296296296296297 0 0 
15803eece15f85bd84467ee21f2359ea0018e46d MultiTermsEnum.java lucene/core/src/java/org/apache/lucene/index/MultiTermsEnum.java Robert Muir Mon Feb 04 19:35:35 CET 2013 6 4 2 0.6199261992619927 0.6199261992619927 true 6.0 0.0 6.0 0.2727272727272727 0 0 
fddc40fcc001fc092e2c75cb5655fe0586b3270e FieldInfos.java lucene/core/src/java/org/apache/lucene/index/FieldInfos.java Robert Muir Thu Jan 31 05:16:06 CET 2013 11 9 2 0.770949720670391 0.0223463687150838 false 6.0 3.0 3.0 0.6363636363636364 0 0 
061f31e910f0f6cb2ad4e7ed6d1b11325c38bc72 SentinelIntSet.java lucene/core/src/java/org/apache/lucene/util/SentinelIntSet.java David Wayne Smiley Tue Apr 02 17:07:45 CEST 2013 4 3 1 0.88 0.88 true 1.0 0.0 1.0 1.0 0 0 
046da92d9a89e9585b99b2e8d971ab6e6ce3177b package.html lucene/core/src/java/org/apache/lucene/codecs/lucene40/package.html Michael McCandless Thu Jun 06 01:55:18 CEST 2013 1 0 1 1.0 1.0 true 3.0 0.0 3.0 0.8181818181818182 0 0 
549855a0d659c0e237ba3f89124c8ef2c9da43ad BytesStore.java lucene/core/src/java/org/apache/lucene/util/fst/BytesStore.java Michael McCandless Thu Jan 31 22:51:58 CET 2013 1 0 1 1.0 1.0 true 1.0 0.0 1.0 1.0 0 0 
549855a0d659c0e237ba3f89124c8ef2c9da43ad FST.java lucene/core/src/java/org/apache/lucene/util/fst/FST.java Michael McCandless Thu Jan 31 22:51:58 CET 2013 6 3 3 0.8622987229317046 0.8622987229317046 true 8.0 4.0 4.0 0.5 0 0 
8a2a727873167193fbb2713531dc8bd91700c8b4 DocValuesProcessor.java lucene/core/src/java/org/apache/lucene/index/DocValuesProcessor.java Robert Muir Thu Jan 31 13:40:03 CET 2013 2 0 2 0.825 0.825 true 2.0 0.0 2.0 0.6363636363636364 0 0 
7adf68d0670f1f4c76a2680016e840ab3f75e211 ArrayUtil.java lucene/core/src/java/org/apache/lucene/util/ArrayUtil.java Adrien Grand Fri Mar 22 16:47:14 CET 2013 7 3 4 0.46366782006920415 0.2537485582468281 false 3.0 0.0 3.0 0.3333333333333333 0 0 
7adf68d0670f1f4c76a2680016e840ab3f75e211 CollectionUtil.java lucene/core/src/java/org/apache/lucene/util/CollectionUtil.java Adrien Grand Fri Mar 22 16:47:14 CET 2013 4 2 2 0.757847533632287 0.757847533632287 true 3.0 0.0 3.0 0.3333333333333333 0 0 
7adf68d0670f1f4c76a2680016e840ab3f75e211 SorterTemplate.java lucene/core/src/java/org/apache/lucene/util/SorterTemplate.java Adrien Grand Fri Mar 22 16:47:14 CET 2013 3 1 2 0.5023696682464455 0.5023696682464455 true 4.0 0.0 4.0 0.4 0 0 
321fe8ec63465133ae512d9e9d9ee999091d089d NumericTokenStream.java lucene/core/src/java/org/apache/lucene/analysis/NumericTokenStream.java Uwe Schindler Wed Sep 25 13:28:00 CEST 2013 5 2 3 0.8024316109422492 0.8024316109422492 true 5.0 0.0 5.0 0.42857142857142855 0 0 
9bc7640fd1f3a29e3d927a6661f062c6b80069ef TempPostingsReader.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempPostingsReader.java Han Jiang Sun Jul 14 18:31:00 CEST 2013 1 0 1 1.0 1.0 true 0.0 0.0 0.0 0.0 0 0 
9bc7640fd1f3a29e3d927a6661f062c6b80069ef TempPostingsWriter.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempPostingsWriter.java Han Jiang Sun Jul 14 18:31:00 CEST 2013 2 1 1 0.9924528301886792 0.9924528301886792 true 0.0 0.0 0.0 0.0 0 0 
6385447660557fa9a2cf79694fa177e8b38c9a3e FSDirectory.java lucene/core/src/java/org/apache/lucene/store/FSDirectory.java Uwe Schindler Thu Mar 21 19:19:19 CET 2013 14 9 5 0.5459558823529411 0.05514705882352941 false 6.0 0.0 6.0 0.45454545454545453 0 0 
6385447660557fa9a2cf79694fa177e8b38c9a3e MMapDirectory.java lucene/core/src/java/org/apache/lucene/store/MMapDirectory.java Uwe Schindler Thu Mar 21 19:19:19 CET 2013 7 2 5 0.42402826855123676 0.09187279151943463 false 6.0 0.0 6.0 0.3 0 0 
6385447660557fa9a2cf79694fa177e8b38c9a3e NIOFSDirectory.java lucene/core/src/java/org/apache/lucene/store/NIOFSDirectory.java Uwe Schindler Thu Mar 21 19:19:19 CET 2013 8 3 5 0.5263157894736842 0.5263157894736842 true 4.0 0.0 4.0 0.5 0 0 
6385447660557fa9a2cf79694fa177e8b38c9a3e SimpleFSDirectory.java lucene/core/src/java/org/apache/lucene/store/SimpleFSDirectory.java Uwe Schindler Thu Mar 21 19:19:19 CET 2013 8 4 4 0.6071428571428571 0.6071428571428571 true 5.0 0.0 5.0 0.5 0 0 
d8afc5ab847e0f1a35bff6aa2f6ae7ba48ff34db SortedDocValuesTermsEnum.java lucene/core/src/java/org/apache/lucene/index/SortedDocValuesTermsEnum.java Michael McCandless Tue Jan 29 01:05:50 CET 2013 2 1 1 0.9927007299270073 0.9927007299270073 true 2.0 0.0 2.0 0.75 0 0 
39b9082e0c42d5be11972c85212fd3b6a127ae03 TempFSTTermsReader.java lucene/core/src/java/org/apache/lucene/codecs/temp/TempFSTTermsReader.java Han Jiang Wed Jul 24 10:19:05 CEST 2013 2 1 1 0.9986168741355463 0.9986168741355463 true 0.0 0.0 0.0 0.0 0 0 
8bac549ce35181839740c7e220c4d35e8eb06a66 Analyzer.java lucene/core/src/java/org/apache/lucene/analysis/Analyzer.java Uwe Schindler Wed Aug 14 16:41:36 CEST 2013 11 8 3 0.5180995475113123 0.01809954751131222 false 4.0 0.0 4.0 0.75 0 0 
